issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/blogoteca/condiciones-uso,https://www.barcelona.cat/es/blogoteca/condiciones-uso,200,true,true,21403,false,0,0,0,0,,Skipped (not requested),true,617,23,28,45,landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,398,17,105,2,QW-ACT-R76,,16,,Condiciones de uso de la Blogoteca | La meva Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/conocebcn/la-ciutadella-del-conocimiento,https://www.barcelona.cat/es/conocebcn/la-ciutadella-del-conocimiento,200,true,true,22675,false,0,0,0,0,,Skipped (not requested),true,1137,28,11,40,aria-allowed-attr;aria-prohibited-attr;button-name;image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,592,47,106,3,QW-ACT-R17;QW-ACT-R76,,47,,La Ciutadella del Conocimiento | Web de Barcelona | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/que-hacer-en-bcn/banos-y-playas/actividades-deportivas-organizadas-por-deportistas-federados,https://www.barcelona.cat/es/que-hacer-en-bcn/banos-y-playas/actividades-deportivas-organizadas-por-deportistas-federados,200,true,true,22983,false,0,0,0,0,,Skipped (not requested),true,675,24,21,45,image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,440,28,120,2,QW-ACT-R17;QW-ACT-R76,,26,,Actividades deportivas sin animo de lucro | Web Barcelona | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/what-to-do-in-bcn/montjuic-park/news,https://www.barcelona.cat/en/what-to-do-in-bcn/montjuic-park/news,200,true,true,23158,false,0,0,0,0,,Skipped (not requested),true,909,26,22,39,aria-allowed-role;image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,547,43,139,2,QW-ACT-R17;QW-ACT-R76,,41,,News | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/what-to-do-in-bcn/parks-and-gardens/belvederes,https://www.barcelona.cat/en/what-to-do-in-bcn/parks-and-gardens/belvederes,200,true,true,23424,false,0,0,0,0,,Skipped (not requested),true,934,24,22,44,image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,589,50,173,2,QW-ACT-R17;QW-ACT-R76,,48,,Belvederes | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/discoverbcn/pics,https://www.barcelona.cat/en/discoverbcn/pics,200,true,true,39587,false,0,0,0,0,,Skipped (not requested),true,14505,26,19,40,aria-allowed-role;image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,6948,51,695,4,QW-ACT-R13;QW-ACT-R17;QW-ACT-R35;QW-ACT-R76,,47,,Points of interest | Barcelona.cat | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/vivir-en-bcn/vive-el-barrio,https://www.barcelona.cat/es/vivir-en-bcn/vive-el-barrio,200,true,true,23165,false,0,0,0,0,,Skipped (not requested),true,833,60,29,40,area-alt;aria-allowed-role;aria-command-name;frame-title;image-alt;image-redundant-alt;landmark-no-duplicate-banner;list;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,486,47,171,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R17;QW-ACT-R19;QW-ACT-R38;QW-ACT-R48;QW-ACT-R76,,70,,Hagamos barrio | Barcelona.cat | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/ca/viure-a-bcn/diada/transports-publics-durant-la-diada-2024,https://www.barcelona.cat/ca/viure-a-bcn/diada/transports-publics-durant-la-diada-2024,200,true,true,23211,false,0,0,0,0,,Skipped (not requested),true,1008,32,32,41,aria-command-name;aria-prohibited-attr;color-contrast;empty-heading;frame-title;image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,533,32,161,2,QW-ACT-R17;QW-ACT-R19;QW-ACT-R35;QW-ACT-R76,,33,,Transport públic Diada 2024 | Ajuntament Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/what-to-do-in-bcn/magic-fountain/history,https://www.barcelona.cat/en/what-to-do-in-bcn/magic-fountain/history,200,true,true,23321,false,0,0,0,0,,Skipped (not requested),true,972,25,23,44,aria-required-children;image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,613,37,122,10,QW-ACT-R17;QW-ACT-R38;QW-ACT-R76,,34,,Magic Fountain&#039;s History | Barcelona | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/conocebcn/ciutadelladelconocimiento/biblioteca-central,https://www.barcelona.cat/es/conocebcn/ciutadelladelconocimiento/biblioteca-central,200,true,true,21666,false,0,0,0,0,,Skipped (not requested),true,797,25,11,43,aria-required-children;image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,507,22,74,4,QW-ACT-R17;QW-ACT-R38;QW-ACT-R76,,19,,Biblioteca central | La Ciutadella del Conocimiento | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/what-to-do-in-bcn/festes-majors,https://www.barcelona.cat/en/what-to-do-in-bcn/festes-majors,200,true,true,24307,false,0,0,0,0,,Skipped (not requested),true,1311,62,30,44,color-contrast;image-alt;landmark-no-duplicate-banner;region;tabindex,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,867,81,293,2,QW-ACT-R17;QW-ACT-R38;QW-ACT-R76,,78,,Festes majors | Barcelona.cat | Ajuntament de Barcelona
